Name,Date,High,Low,Open,Close,Volume,Marketcap
Polkadot,2023-01-15,6.459465525779894,5.397023465977125,5.397023465977125,6.022197154341789,996569501.4444444,5867518786.776783
Polkadot,2023-01-14,5.414761516013937,5.1696489424459005,5.231782772078457,5.395565619377729,475872132.6666667,5183642636.745342
Polkadot,2023-01-13,5.24645508596986,5.0186437157387696,5.1286191311655225,5.2266681546301035,484131233.3333333,5065990052.238718
Polkadot,2023-01-12,5.120082403041164,4.830405991243385,4.915549982013967,5.120082403041164,315419821.1111111,4842364224.226213
Polkadot,2023-01-11,4.958737028969489,4.837550102444495,4.887322410735522,4.914292362506726,431628914.1111111,4845369240.209301
Polkadot,2023-01-10,5.057713125196792,4.800347503536309,4.80633768301482,4.893168753739481,478766903.5555556,4873865753.235841
Polkadot,2023-01-09,4.787668073070985,4.603843925893509,4.658876469254755,4.787668073070985,214284018.3888889,4620898974.652317
Polkadot,2023-01-08,4.699007033354279,4.635618691531051,4.678907472156848,4.660060194751313,251720851.44444445,4601791948.345349
Polkadot,2023-01-07,4.695425284484782,4.556382562039185,4.615133964438597,4.682935925012861,280949667.7777778,4569525070.5377655
Polkadot,2023-01-06,4.641141958289891,4.54838346053171,4.626930711451026,4.614129534686002,264622719.0,4534769811.132876
Polkadot,2023-01-05,4.674906491930598,4.5227147790631355,4.5227147790631355,4.6264802783325205,301078885.8888889,4573053251.305627
Polkadot,2023-01-04,4.537022455518615,4.471537261922068,4.487876768066801,4.523266002023592,239960393.8888889,4449392226.491048
Polkadot,2023-01-03,4.5184453401654086,4.325053996290884,4.369714713558762,4.483209530145365,267417585.2777778,4409971149.866978
Polkadot,2023-01-02,4.382928653242949,4.2789966320672885,4.310269369238767,4.364916416559651,182614035.33333337,4270990039.678024
Polkadot,2023-01-01,4.389024744473772,4.305541598164122,4.32237413600527,4.3107233244617325,193857527.6933798,4281995711.478363
Polkadot,2022-12-31,4.33420301458841,4.244394081666861,4.311831064164597,4.322361493420825,238193868.44444445,4238806814.051819
Polkadot,2022-12-30,4.3509523491904725,4.239760613410825,4.285625705472844,4.31218713639958,307026467.1666667,4258084617.9198246
Polkadot,2022-12-29,4.480037269090336,4.256030750634189,4.478084616036297,4.284069204446604,331182396.1666667,4304494627.885741
Polkadot,2022-12-28,4.568610021391612,4.468476736373561,4.5636356938719045,4.478611317031779,220022869.6111111,4450407684.263521
Polkadot,2022-12-27,4.563983148893234,4.467563341419478,4.492458905278797,4.563983148893234,219884015.55555555,4444261943.429991
Polkadot,2022-12-26,4.491755851189628,4.40889780884873,4.454583665619782,4.491755851189628,145409550.2160279,4391444556.119744
Polkadot,2022-12-25,4.487433336002587,4.43686765822258,4.473761110255655,4.452319877651567,173548288.05555555,4405368059.8927355
Polkadot,2022-12-24,4.537639783471121,4.45976816182826,4.527082936352059,4.472617885418758,292427964.8888889,4442221325.409155
Polkadot,2022-12-23,4.524191517804686,4.383573158777463,4.487806071450728,4.524191517804686,245549042.5,4401157446.728527
Polkadot,2022-12-22,4.616232780617009,4.4537863767273365,4.611640836589266,4.4805746391292836,247670101.55555555,4452828202.756641
Polkadot,2022-12-21,4.642645616997073,4.475721240340383,4.488740546429558,4.612873595388838,351306508.1111111,4535252055.558384
Polkadot,2022-12-20,4.714729203222812,4.437833445462432,4.670250649968019,4.483515447297906,252247026.55555555,4554437960.91061
Polkadot,2022-12-19,4.727485503689009,4.642504937279411,4.727485503689009,4.6776016928104545,247394833.5,4622555185.066748
Polkadot,2022-12-18,4.730272853376191,4.59540701162111,4.657870784079832,4.7293184988067765,534384001.7777778,4621410263.415751
Polkadot,2022-12-17,5.251595651445908,4.600091343584097,5.2343945199532795,4.6486619518819845,423968829.3333333,5038968200.20344
Polkadot,2022-12-16,5.250067004067446,5.133598449541875,5.217609814795088,5.229076488080051,506063559.3333333,5137070876.490696
Polkadot,2022-12-15,5.356089190181458,5.192306773277441,5.28912208318241,5.22014227051272,451090903.8888889,5220054582.51277
Polkadot,2022-12-14,5.334314215643729,5.027515123047549,5.180924932053273,5.281428168339106,409354868.6666667,5128298799.050243
Polkadot,2022-12-13,5.199332736523569,5.069452896748811,5.175105084424827,5.175634788196515,361867240.2777778,5080063533.396473
Polkadot,2022-12-12,5.33008979061243,5.164940924156944,5.285482920987567,5.177544378711347,179750724.33333334,5213560572.856729
Polkadot,2022-12-11,5.323374621126703,5.271748281425563,5.303305108256828,5.277345092354492,239333883.16666663,5231744509.691012
Polkadot,2022-12-10,5.436669702269573,5.2753794680681985,5.429759466701653,5.301179918019189,310132425.8888889,5299783762.668663
Polkadot,2022-12-09,5.455941208046153,5.270416444131705,5.29874602792001,5.437239512400829,350935226.4250871,5265110619.357816
Polkadot,2022-12-08,5.509542810618982,5.256126220550546,5.499064364268123,5.305110202920151,340735597.5,5285521950.943154
Polkadot,2022-12-07,5.504483881005822,5.441813346578517,5.48416849998793,5.5030273006787835,299692276.2777778,5407333338.094565
Polkadot,2022-12-06,5.720260900912942,5.45011061799111,5.590131063073478,5.4833186396550815,291654017.5555556,5538344814.431678
Polkadot,2022-12-05,5.598644903934685,5.494270238804242,5.494270238804242,5.598644903934685,244447795.66666663,5475044729.13184
Polkadot,2022-12-04,5.692612683299081,5.485743517257866,5.619750331135134,5.495442372174895,451606277.12891984,5500288844.041154
Polkadot,2022-12-03,5.6691502015904005,5.381774140085294,5.405051639893802,5.6214021699685235,421020987.9860627,5466703021.491817
Polkadot,2022-12-02,5.466220423015353,5.326409413905318,5.465026581614197,5.396427018003574,340720246.1111111,5326933064.217851
Polkadot,2022-12-01,5.492879884047652,5.304929161086451,5.304929161086451,5.475952804814336,379945716.5555556,5339918699.957309
Polkadot,2022-11-30,5.340032767010109,5.103209685346352,5.131550507137985,5.306458578203866,367476944.8888889,5194683067.753898
Polkadot,2022-11-29,5.3099022681685915,5.074129702309694,5.297940049667872,5.129483029447065,357344078.5555556,5098602843.430686
Polkadot,2022-11-28,5.429057830122128,5.278817162967443,5.299841937758893,5.2881222485919,241692022.85714287,5306452527.2064
Polkadot,2022-11-27,5.432827778407134,5.2542667719211105,5.262827948936852,5.299029990625441,275511440.5,5282578923.143775
Polkadot,2022-11-26,5.387095274185299,5.256888884990255,5.387095274185299,5.267603845166954,312066903.4444444,5226637063.533019
Polkadot,2022-11-25,5.504513738911645,5.34592525334527,5.4353639040192165,5.381469708135425,358583775.7777778,5340527586.192202
Polkadot,2022-11-24,5.464340547975622,5.248523700813176,5.274610178436868,5.428012092732245,419179186.5555556,5306708621.363957
Polkadot,2022-11-23,5.304953441189647,5.005411903833746,5.184981573719554,5.265691538938197,453830622.6666667,5108640624.593595
Polkadot,2022-11-22,5.292248891170122,5.097058064401232,5.292248891170122,5.186714756703483,408660342.1111111,5148917763.560902
Polkadot,2022-11-21,5.637651971311536,5.268077004989996,5.5972115915206,5.2934424660582255,219921586.7777778,5435458041.811313
Polkadot,2022-11-20,5.646939905701579,5.5340344903682706,5.638331474428875,5.597097641732163,206497803.9860627,5507518322.294279
Polkadot,2022-11-19,5.757575206899776,5.608840563937415,5.666060921965885,5.637755724390753,255227195.9303136,5621195102.154525
Polkadot,2022-11-18,5.716879423764261,5.588585730140264,5.7098890715208706,5.663465190994573,308942759.2777778,5596281362.295474
Polkadot,2022-11-17,5.9860942816123535,5.6371718753146105,5.914256892148936,5.712502738362627,315741677.6666667,5734546803.320382
Polkadot,2022-11-16,6.0381233683808615,5.806462361594809,5.858523932106551,5.919455161204056,369279721.1111111,5845425293.508344
Polkadot,2022-11-15,5.884704980644015,5.477276811398836,5.741883688778057,5.8524176493299125,501958164.3333333,5653337098.283403
Polkadot,2022-11-14,5.927774207854619,5.640080472044157,5.771022840912961,5.753244675662013,392548486.1111111,5719113207.199403
Polkadot,2022-11-13,5.860970967053282,5.570972198407028,5.74853630283868,5.7651619673433165,544238047.0,5671092692.353071
Polkadot,2022-11-12,5.98232021855924,5.527230066140657,5.959906062140786,5.756433532690363,790687949.7777778,5666736636.129106
Polkadot,2022-11-11,6.155212415651672,5.35532344429702,5.40554339410645,5.949806076783061,1281366798.8888888,5711308254.978117
Polkadot,2022-11-10,6.356361547290864,5.372044443141513,6.299493199360602,5.385484901986343,1528053780.0,5969171382.824116
Polkadot,2022-11-09,7.19208948845878,5.940983224689014,7.117392786278725,6.2914818641819625,1209860689.1111112,6514816608.374357
Polkadot,2022-11-08,7.397616413649311,6.670566596747288,6.822809673325635,7.11904298307197,641624557.8888888,6892981633.01789
Polkadot,2022-11-07,7.132503849370587,6.809974387243768,7.023489339226142,6.82381224877898,519488840.8888889,6940698366.883434
Polkadot,2022-11-06,7.234782284047618,6.966698664186627,7.054159629751543,7.0141145912222616,921105287.1111112,6984958882.490808
Polkadot,2022-11-05,7.088933896187192,6.401950110187596,6.426225315489568,7.066090734789942,758059306.4444444,6676283952.7472105
Polkadot,2022-11-04,6.517202664009833,6.235679134426815,6.25361494544057,6.419479915934707,684632364.6666666,6357983844.269958
Polkadot,2022-11-03,6.509869447749516,6.175860420382809,6.455407683548729,6.245371196043189,468341465.2222222,6280961746.6763115
Polkadot,2022-11-02,6.702356320937608,6.464370361111133,6.621430736259406,6.464370361111133,519292864.5555556,6500350357.330875
Polkadot,2022-11-01,6.8175647438808795,6.576565523482492,6.645415070646471,6.632712800609101,538364908.3333334,6595013484.427914
Polkadot,2022-10-31,6.730242857757484,6.52533451265785,6.628623151705806,6.649503614460712,496286750.1111111,6525801830.104924
Polkadot,2022-10-30,6.7267610945433205,6.503675567110027,6.514957172072744,6.628526863166812,504672993.5555556,6521400080.970678
Polkadot,2022-10-29,6.5657222780349835,6.303094106631594,6.328610691616334,6.524666511442347,553426273.4444444,6348347167.736623
Polkadot,2022-10-28,6.628619583682712,6.297799374436613,6.46230746645809,6.340087643516987,586074592.6666666,6377990982.213099
Polkadot,2022-10-27,6.583815068190338,6.431149255777591,6.4359926829661305,6.4609449181273835,915570965.1111112,6408645365.589972
Polkadot,2022-10-26,6.603341544402365,5.900989250320713,5.913395182281038,6.450268097514445,613488466.4444444,6041019417.606561
Polkadot,2022-10-25,5.98395215847906,5.811605864252957,5.959647884379021,5.914212625914933,519557042.0,5805181107.340515
Polkadot,2022-10-24,5.969335658196668,5.7793822910110135,5.844157442894998,5.951824415040138,435733075.2891986,5783726388.274847
Polkadot,2022-10-23,5.866386314488629,5.773257139440872,5.83429888401194,5.8452805017267755,638178747.5555556,5751727925.36574
Polkadot,2022-10-22,5.887133472880499,5.74791839590196,5.884458486005017,5.828589093440239,679756637.8888888,5767539089.628175
Polkadot,2022-10-21,6.144813119767951,5.841819685739077,6.101314596421828,5.8844783037516075,467736304.1111111,5979605950.998831
Polkadot,2022-10-20,6.246828681851264,6.079527483237667,6.153710519220009,6.098622447931087,374266148.5555556,6068471502.174647
Polkadot,2022-10-19,6.285295218998739,6.081060106772901,6.247679281522598,6.162802462832855,375244163.3333333,6109661361.752446
Polkadot,2022-10-18,6.276219378624163,6.132532067415406,6.181043249396911,6.251657937775008,329442373.0,6121047862.56845
Polkadot,2022-10-17,6.235299806954928,6.0484143587231864,6.0484143587231864,6.180035726963921,292248884.5156794,6073485094.558542
Polkadot,2022-10-16,6.097101144871262,6.029005347231119,6.041170629113636,6.043708600406574,334141673.7222222,5988689197.6488085
Polkadot,2022-10-15,6.254391558151213,6.016830595885301,6.109666191944283,6.0403566951967385,653755566.5555556,6075095892.660458
Polkadot,2022-10-14,6.177866892216622,5.758299575055521,6.175546814778365,6.113560560387413,592113484.4878049,5946045247.30518
Polkadot,2022-10-13,6.23684579075903,6.137562619803451,6.177792340271431,6.173608785518059,344830291.5121951,6112631491.292255
Polkadot,2022-10-12,6.252614121443017,6.145924211609227,6.252614121443017,6.176107067447936,441417890.1111111,6118875303.98154
Polkadot,2022-10-11,6.533902148270423,6.254451848650768,6.4750604620970655,6.254451848650768,413096615.5818815,6303356485.917659
Polkadot,2022-10-10,6.485314811444254,6.284098723134146,6.309080684120293,6.471583107579749,279923759.8333333,6306791989.091166
Polkadot,2022-10-09,6.387095701898804,6.2729414638925585,6.331835858202796,6.306712464191853,300125960.9756098,6265027975.407805
Polkadot,2022-10-08,6.385236314769614,6.26968911236734,6.337081713900865,6.328196486854369,378700866.5644599,6259536767.889679
Polkadot,2022-10-07,6.50864700326457,6.323144484449156,6.4324118991537675,6.334287024284785,435849268.0,6342985769.484266
Polkadot,2022-10-06,6.496664730671541,6.281481609241488,6.48993045065832,6.43035765806442,415344707.3333333,6309691506.8751955
Polkadot,2022-10-05,6.521858008476856,6.344298582458875,6.366649917075606,6.490096538928479,415580550.8888889,6350974356.780007
Polkadot,2022-10-04,6.394595616495884,6.1138529250205895,6.154201499714575,6.374466683122923,470799187.3333333,6201975281.812296
Polkadot,2022-10-03,6.324768422170808,6.149130491969658,6.268045598193384,6.161363386793888,337472693.7777778,6186526100.634079
Polkadot,2022-10-02,6.330727858507205,6.2338772881413504,6.319540706436502,6.268862575017677,505005936.95438594,6213190813.917606
Polkadot,2022-10-01,6.547768650508235,6.229701789912355,6.433225580166155,6.3129953127791865,555721098.7777778,6330806780.1250305
Polkadot,2022-09-30,6.471402097485701,6.279177388919842,6.386348778587337,6.428647884837579,527573786.8888889,6317986444.460671
Polkadot,2022-09-29,6.459622253043614,6.182407020850244,6.38168082354798,6.387491793671837,654740404.8501742,6264815786.381615
Polkadot,2022-09-28,6.78593976854376,6.260942934548288,6.556274667816739,6.376532939023329,766640316.4444444,6515506438.945846
Polkadot,2022-09-27,6.57308621725765,6.182075630948018,6.206341599162286,6.555516514515712,683896144.5017421,6323132412.525024
Polkadot,2022-09-26,6.368216127220826,6.1147570683535415,6.278082922395451,6.216208030314379,389260463.3333333,6201284906.878843
Polkadot,2022-09-25,6.498956167441772,6.25909014020916,6.438019739758113,6.279251506076223,578502215.3333334,6343781074.444523
Polkadot,2022-09-24,6.619291341161522,6.221784353112426,6.445197344155427,6.422551627619993,645174859.1111112,6326669537.133636
Polkadot,2022-09-23,6.508824238053614,6.096539819311051,6.143262042252146,6.452817649146136,809159678.8888888,6270188193.223366
Polkadot,2022-09-22,6.5474388057785085,5.98487771034898,6.287433545417372,6.144592932957949,643522073.7777778,6203537707.445887
Polkadot,2022-09-21,6.413230329846906,6.206315198923537,6.389440446769788,6.273640267868501,667469146.1184669,6225144731.402504
Polkadot,2022-09-20,6.549857539496302,6.1257916458944655,6.450260377474237,6.4095547455665045,809790792.2222222,6248512323.887182
Polkadot,2022-09-19,7.067093288346413,6.440944803377363,7.067093288346413,6.441468877625924,495780756.8888889,6775751019.7678995
Polkadot,2022-09-18,7.157180595062939,6.90505182830919,6.90505182830919,7.0625084141896135,536407639.4444444,6952167573.256677
Polkadot,2022-09-17,6.97075846033704,6.732921980177218,6.936178655877182,6.89324175960031,625372978.8888888,6785676504.809326
Polkadot,2022-09-16,7.228055723668974,6.895346429682383,7.209070806039939,6.920225287204325,700533984.4444444,6956629435.786672
Polkadot,2022-09-15,7.283867740515543,7.047119913471223,7.075788753899417,7.224026349263985,684891109.5555556,7094007765.140996
Polkadot,2022-09-14,7.924309593883877,7.058443826522371,7.667378556605529,7.081128437351595,631927143.5555556,7354974732.438038
Polkadot,2022-09-13,8.027389607414326,7.577772100843165,7.699539749911932,7.668736285195303,480682568.2222222,7665522944.764461
Polkadot,2022-09-12,7.852433303002627,7.596927054523518,7.778335111303877,7.699041644895283,324726283.0,7636998323.495235
Polkadot,2022-09-11,7.850920768493116,7.620648045531755,7.759055538409944,7.782730662177575,471019395.0,7633180792.758799
Polkadot,2022-09-10,7.913418967470006,7.385598082580627,7.388183602761693,7.762401632603066,520932922.4444444,7600962260.650967
Polkadot,2022-09-09,7.444561707855844,7.0886632365342015,7.197471734539326,7.393058568710657,435288217.2222222,7145956426.8610525
Polkadot,2022-09-08,7.283342746008076,6.809923233101553,6.880876940833972,7.2012303011500425,535225505.0,6948214104.848731
Polkadot,2022-09-07,7.678050651605878,6.874440693284879,7.3648813341055375,6.881218275998632,463948294.4444444,7306451840.468105
Polkadot,2022-09-06,7.619810362847611,7.277389991346149,7.373938653190035,7.37220403105461,378057850.3333333,7366002059.2101965
Polkadot,2022-09-05,7.397309793974295,7.20592363711397,7.317530694039202,7.373167478000972,270012461.8333333,7205705897.369877
Polkadot,2022-09-04,7.313733076281499,7.205971956374928,7.29944211598288,7.310054637627957,407859026.7777778,7179593944.770182
Polkadot,2022-09-03,7.551398437712255,7.131144127848843,7.182196251770613,7.288721295829404,420032635.3170732,7215557393.016908
Polkadot,2022-09-02,7.1970117609139495,6.899381980050076,7.031726250905019,7.190072239295839,369105574.7777778,6946316799.30331
Polkadot,2022-09-01,7.268860970060083,7.005104746789304,7.006590470979447,7.025916546325004,376377755.3333333,7057037405.464928
Polkadot,2022-08-31,7.362436032856022,6.93164176264553,7.272658739379354,6.997157678753425,362953416.4738676,7075854239.635536
Polkadot,2022-08-30,7.285341944730973,6.831660841479951,6.848203241740512,7.269886849685874,361777981.7700349,6960464470.425069
Polkadot,2022-08-29,7.133757057699508,6.867749988691391,7.045549564345938,6.867749988691391,325785590.0,6967559534.162716
Polkadot,2022-08-28,7.068329985084887,6.834109495861728,6.934428274803096,7.058521057579549,470361847.6666667,6909813702.722088
Polkadot,2022-08-27,7.650090770847215,6.892362853871912,7.589781965012119,6.926615594693838,378437973.0,7257358871.098655
Polkadot,2022-08-26,7.752205515414031,7.49888645610952,7.573351584305032,7.588243114194755,362505156.3333333,7531090692.798867
Polkadot,2022-08-25,7.736998316767849,7.436041694148427,7.637032384611317,7.580462057686362,421574606.5555556,7498740366.296009
Polkadot,2022-08-24,7.690372186689927,7.213737122328543,7.403362196911439,7.6351502886470675,480969989.0,7430831184.855183
Polkadot,2022-08-23,7.437833798542003,7.041676812262438,7.437833798542003,7.399349593038009,407706484.5555556,7161802954.520072
Polkadot,2022-08-22,7.521027449154198,7.191349796473467,7.234921411080299,7.439055912238745,420858483.6666667,7271815149.818933
Polkadot,2022-08-21,7.490056783430344,7.081442649045927,7.324996234237385,7.238115439209049,536140568.641115,7271915499.049931
Polkadot,2022-08-20,8.103000466714182,7.294307525464542,8.103000466714182,7.329840240158061,540832412.4444444,7497709171.319192
Polkadot,2022-08-19,8.565203061030738,8.10812805158018,8.376874939664942,8.10812805158018,448678325.8888889,8338451947.283388
Polkadot,2022-08-18,9.152573948501493,8.351601219604746,8.850398741835367,8.357667958755913,486058414.4947735,8599398686.604492
Polkadot,2022-08-17,8.901779790907764,8.682154483863739,8.79291883906282,8.856897959360639,462490405.7777778,8692166800.592417
Polkadot,2022-08-16,9.3529221742764,8.683541077156429,8.953591103700203,8.808073679416992,533033977.6666667,8812954031.236794
Polkadot,2022-08-15,9.547616764774515,8.89860287813116,9.301144070652793,8.959064158140988,430969912.7777778,9125253518.512136
Polkadot,2022-08-14,9.63879011161798,9.274455172639094,9.476787782935997,9.298446003234666,488565349.5555556,9352123328.027056
Polkadot,2022-08-13,9.481322869925078,9.092544420520296,9.20025003761357,9.479369621349118,537431705.6666666,9164601045.884
Polkadot,2022-08-12,9.598273769500558,9.150037056591875,9.504433602374824,9.203574209970943,749042255.1111112,9272602816.582088
Polkadot,2022-08-11,9.609921751181314,8.578748000467952,8.903336568469179,9.484368743784524,892511875.5555556,8966605050.423288
Polkadot,2022-08-10,9.39904323358691,8.696203665721349,9.270917129040184,8.914991664280974,1086968830.8888888,8868455778.647148
Polkadot,2022-08-09,9.356763279880136,8.652533487853432,8.652533487853432,9.272783109663488,886347310.4444444,8989764231.38459
Polkadot,2022-08-08,8.846042343072696,8.391104294969082,8.51078265432887,8.642699420259481,619724680.4444444,8476805341.636032
Polkadot,2022-08-07,8.846994100754033,8.501474483090568,8.793867624262868,8.5208235472103,887423800.0,8561839080.635106
Polkadot,2022-08-06,8.763009843505518,8.083278999798342,8.083278999798342,8.759029639231075,808771362.2222222,8328719515.961034
Polkadot,2022-08-05,8.24558623181141,7.918539659880803,7.996094602866184,8.094296958768027,811807096.0,7989069883.256475
Polkadot,2022-08-04,8.391512856608818,7.722975514530935,7.94379066349352,7.995587276352362,963427536.2787457,8024258150.087589
Polkadot,2022-08-03,8.239435713764946,7.71236642362151,8.196458670125839,7.955258850138114,1098071608.6666667,7825667529.509001
Polkadot,2022-08-02,8.925958803668243,8.08420117399196,8.641009926463946,8.181925868011545,1406506916.4444444,8407757909.420977
Polkadot,2022-08-01,9.173986991098776,8.128191238616846,8.21317269895653,8.642344388783533,1108051504.8888888,8381983245.712256
Polkadot,2022-07-31,8.770585405482771,8.188852980915652,8.216037535122373,8.231528531711803,1180539788.4444444,8377518107.913579
Polkadot,2022-07-30,8.396358204099098,7.793839626086953,7.858695794972967,8.208386330373296,1193418943.5555556,7987122221.025892
Polkadot,2022-07-29,8.015434834740052,7.515085587223227,7.641536982521791,7.858624133348733,1214033281.5555556,7647618023.517824
Polkadot,2022-07-28,7.567358166453015,6.655478560839916,6.778548684052273,7.567358166453015,687232248.4181185,6804728368.740205
Polkadot,2022-07-27,6.768617655854134,6.542979098763654,6.768617655854134,6.750393373334937,784358303.8885018,6576841567.492315
Polkadot,2022-07-26,7.416308675925403,6.777508553776372,7.410781532785688,6.777508553776372,694446233.5555556,6987573667.794206
Polkadot,2022-07-25,7.56740586392173,7.326444475224257,7.334736211878041,7.417690078660072,629802013.6585366,7344038201.388994
Polkadot,2022-07-24,7.4840943287986175,7.117175529843748,7.30591905447314,7.343067600549958,714350344.7272727,7225942825.2613325
Polkadot,2022-07-23,7.846471003800178,7.286528915340568,7.530834054064569,7.318487773129553,803489866.4808363,7476341739.409531
Polkadot,2022-07-22,7.576910739981252,7.211600149764218,7.4728297914696835,7.525100864965045,945651739.5555556,7309076060.178338
Polkadot,2022-07-21,8.066581890918599,7.416995522360107,7.797785987149922,7.472652417263172,1107466608.390244,7692706152.213882
Polkadot,2022-07-20,7.98797005489161,7.512324381190148,7.693503491993882,7.812910553018424,1274341662.8888888,7672110652.853348
Polkadot,2022-07-19,7.675063490295177,6.9203226512605065,6.9203226512605065,7.669886112693666,791194633.5833334,7287254240.682914
Polkadot,2022-07-18,7.305859663600346,6.918539023369372,7.178091980685095,6.918539023369372,667865295.5555556,7004744313.353939
Polkadot,2022-07-17,7.191029829921571,6.568737333261518,6.793848425387362,7.170830638087745,631510322.8888888,6735970900.675884
Polkadot,2022-07-16,6.960079851156893,6.65823790009097,6.714583819158527,6.7962383066011,670236653.4912893,6722959044.040787
Polkadot,2022-07-15,6.746881669707549,6.303261753969761,6.462937692082696,6.7148142642566375,705878568.8888888,6418702130.608362
Polkadot,2022-07-14,6.49804268315861,6.091392735532454,6.279205992327818,6.455383095853609,651289575.0,6269012286.055732
Polkadot,2022-07-13,6.609618929066795,6.277165949061735,6.526999418173377,6.277165949061735,646287417.3333334,6402927421.27303
Polkadot,2022-07-12,6.885433196953484,6.519097209591021,6.856461220241837,6.541751754144455,622705054.8888888,6694575708.914608
Polkadot,2022-07-11,7.253171117485202,6.783634235021502,7.253171117485202,6.855406251295263,605609059.3333334,6893920537.674476
Polkadot,2022-07-10,7.349261418758062,7.0336997398569405,7.0336997398569405,7.255119519711578,739858882.2222222,7132828413.190226
Polkadot,2022-07-09,7.405326240744719,6.954686870514412,7.30870762495057,7.106604237685816,878233154.0069686,7062091228.517599
Polkadot,2022-07-08,7.324790556452033,6.888356407483235,6.916839572948776,7.305458763454127,742669037.7777778,6972912370.754288
Polkadot,2022-07-07,6.981464273887859,6.71970163886191,6.84443269111257,6.92466545273374,925486461.44,6784477381.987133
Polkadot,2022-07-06,7.193971457481189,6.655876478166472,7.158849691362907,6.834963644435672,885641422.097902,6802217482.780598
Polkadot,2022-07-05,7.187034288332681,6.674342051012872,6.843856791082986,7.165746107063264,573627189.8888888,6804603087.341878
Polkadot,2022-07-04,6.954003199758751,6.65072587368231,6.814859566824561,6.841846053036414,522223418.5555556,6671134580.161759
Polkadot,2022-07-03,6.885399405713749,6.635268380768784,6.7308708585339065,6.809050189755366,712133730.0,6678855764.708762
Polkadot,2022-07-02,7.195675234198105,6.590415820851735,7.0609109395841445,6.737876295940384,1018038136.0,6723365677.906963
Polkadot,2022-07-01,7.024075054192268,6.661266111107138,7.020242510514537,7.021644257633636,882222677.3333334,6735850825.504175
Polkadot,2022-06-30,7.424480010483103,6.961243727979164,7.307571191695912,7.002508882177044,774580892.097561,7103111225.145861
Polkadot,2022-06-29,7.9757251371248,7.272261730273128,7.713920888205887,7.29960541180608,678435323.7777778,7544813959.494614
Polkadot,2022-06-28,8.173840076388023,7.711649038341891,7.826607924751613,7.720224393157789,654897313.3333334,7838220291.163939
Polkadot,2022-06-27,8.439667587197128,7.820606633823444,8.124433852651054,7.835004883149171,630739536.6666666,8020509732.709259
Polkadot,2022-06-26,8.329717301739969,7.800204231874902,8.177581973635611,8.113719261575632,710165551.7777778,7996111978.903144
Polkadot,2022-06-25,8.28764327721711,7.743605687268836,7.775226366556165,8.237574191171602,816493881.3333334,7936007135.003837
Polkadot,2022-06-24,7.796518677996282,7.393187542456182,7.393187542456182,7.796518677996282,685983026.0,7513023863.864361
Polkadot,2022-06-23,7.7866536045755055,7.364511666530652,7.752157372867928,7.404812761761548,689291695.3333334,7462141877.442172
Polkadot,2022-06-22,8.231944431465084,7.71055789278708,7.865467508509095,7.742727709564148,817688844.5672728,7878745950.67746
Polkadot,2022-06-21,7.985486920195745,7.191472076259924,7.515995748334891,7.901384595862491,837888703.1111112,7511243888.314125
Polkadot,2022-06-20,7.585736880313463,6.7755863446885884,7.050507947657593,7.502599107974146,1010808841.7777778,7071331541.728154
Polkadot,2022-06-19,7.386239414378174,6.507526945718717,7.265632838805948,7.057494807580376,788361853.7777778,6845062580.678239
Polkadot,2022-06-18,7.405177985611384,7.0499430414539335,7.113626976198956,7.2950213271541875,981891927.3333334,7180379825.151383
Polkadot,2022-06-17,8.520973172793727,6.992770829163277,8.478205135308889,7.087649810219633,1635744680.5853658,7584017835.795159
Polkadot,2022-06-16,8.66163278675254,6.857233579104982,7.35999066309608,8.504573899557727,1328354840.8888888,7294145717.493327
Polkadot,2022-06-15,7.502552066421329,6.710032997519268,6.993191391503478,7.36141201524806,1821742180.6035087,7152766776.493649
Polkadot,2022-06-14,7.467499606814541,6.446058229378009,7.401326776028122,6.980778119618466,1465442393.958042,6845096643.134521
Polkadot,2022-06-13,8.094006507664266,7.454663672414447,8.022938413571147,7.454663672414447,920231424.2222222,7650127547.006084
Polkadot,2022-06-12,8.840350114540772,7.968748058983444,8.65769282432121,8.015963159754836,774672334.2222222,8329183840.814388
Polkadot,2022-06-11,9.356817303452068,8.62620644077448,9.227165760418442,8.646259767302109,752373858.0,8389230253.664141
Polkadot,2022-06-10,9.424164443479214,8.922032657674997,8.998996820888912,9.219961700279695,600872384.4491228,8255956834.771332
Polkadot,2022-06-09,9.37476001835334,8.95389563712628,9.219714593756091,8.991793639110817,731153748.2816901,8176026646.072349
Polkadot,2022-06-08,9.498270576142833,8.898619054043797,9.498270576142833,9.22509567907527,802701511.7777778,8196094722.779626
Polkadot,2022-06-07,9.92105769040827,9.355054897732886,9.357990498537562,9.485531075523287,633500945.0,8684943384.758232
Polkadot,2022-06-06,9.538578070156271,9.27848277192528,9.446362330039204,9.344581006331724,452519986.4444444,8426361819.826577
Polkadot,2022-06-05,9.52622012404459,9.174104539574763,9.375955593218276,9.435295740908256,627728766.6666666,8410259590.915363
Polkadot,2022-06-04,9.888094475335988,9.24676174164759,9.888094475335988,9.384585733648898,810423755.3333334,8568201685.144948
Polkadot,2022-06-03,10.0059,9.334575051141938,9.453235724888309,9.89082853732116,1076078992.8888888,8610932794.171673
Polkadot,2022-06-02,10.6661,9.37616220579284,10.35636489509247,9.475927180632794,1140926095.2701757,9047622229.955229
